timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779987739.1762052,0.7,0.0,92.52734375
1779987740.177063,0.8,0.0,92.52734375
1779987741.1274772,0.8,0.0,92.52734375
1779987742.1282396,0.6,0.0,92.52734375
1779987743.128778,1.3,0.0,92.52734375
1779987744.1291692,0.7,0.0,92.52734375
1779987745.129582,1.3,1.0,92.52734375
1779987746.1301708,2.7,0.0,92.52734375
1779987747.130869,0.9,0.0,92.52734375
1779987748.1318183,2.0,0.0,92.52734375
1779987749.1328003,0.9,0.0,92.52734375
1779987750.1341474,1.6,0.0,92.52734375
1779987751.1349173,1.2,0.0,92.52734375
1779987752.1356814,1.3,0.0,92.52734375
1779987753.1362793,1.4,0.0,92.52734375
1779987754.1381025,1.0,0.0,92.52734375
1779987755.1402717,1.3,0.0,92.52734375
1779987756.1423383,0.5,1.0,92.52734375
1779987757.1434615,0.8,0.0,92.52734375
1779987758.1442049,1.6,1.0,92.52734375
1779987759.1466718,1.9,0.0,92.52734375
1779987760.147706,1.5,0.0,92.52734375
1779987761.1487935,1.5,0.0,92.52734375
1779987762.149676,0.9,1.0,92.52734375
1779987763.1511133,1.8,0.0,92.52734375
1779987764.1523192,1.3,0.0,92.52734375
1779987765.1542027,1.0,0.0,92.52734375
1779987766.1548002,0.7,0.0,92.52734375
1779987767.155445,0.9,0.0,92.52734375
1779987768.1559591,0.8,0.0,92.52734375
1779987769.1579313,0.6,0.0,92.52734375
1779987770.159423,0.7,0.0,92.52734375
1779987771.1116283,0.8,0.0,92.52734375
1779987772.1124964,1.3,1.0,92.52734375
1779987773.1129122,1.3,0.0,92.52734375
1779987774.113703,1.2,0.0,92.52734375
1779987775.1149416,0.7,0.0,92.52734375
1779987776.1159341,0.9,0.0,92.52734375
1779987777.1171064,2.2,0.0,92.52734375
1779987778.1177723,1.6,0.0,92.52734375
1779987779.1189263,1.1,0.0,92.52734375
1779987780.1202803,2.2,0.0,92.52734375
1779987781.1217623,0.6,0.0,92.52734375
1779987782.1228354,1.0,0.0,92.52734375
1779987783.123464,0.8,0.0,92.52734375
1779987784.1243787,1.0,0.0,92.52734375
1779987785.125688,1.0,1.0,92.52734375
1779987786.126885,1.6,1.0,92.52734375
1779987787.1276934,1.1,0.0,92.52734375
1779987788.1282916,0.9,0.0,92.52734375
1779987789.1291683,1.2,1.0,92.52734375
1779987790.1304069,0.7,0.0,92.52734375
1779987791.1327221,1.3,0.0,92.52734375
1779987792.1335602,1.0,0.0,92.52734375
1779987793.1343648,1.5,0.0,92.52734375
1779987794.135158,1.1,0.0,92.52734375
1779987795.135571,1.2,0.0,92.52734375
1779987796.1376007,0.2,0.0,92.52734375
1779987797.1382165,1.2,0.0,92.52734375
1779987798.1386156,0.3,0.0,92.52734375
1779987799.1395273,1.2,0.0,92.52734375
1779987800.1403036,0.8,0.0,92.52734375
1779987801.0886257,1.1,0.0,92.52734375
1779987802.0899472,0.9,0.0,92.52734375
1779987803.0904303,0.7,0.0,92.52734375
1779987804.0908139,1.1,0.0,92.52734375
1779987805.0911913,0.6,0.0,92.52734375
1779987806.0918937,1.9,0.0,92.52734375
1779987807.0927868,1.0,1.0,92.52734375
1779987808.0935965,0.8,0.0,92.52734375
1779987809.0944705,1.3,1.0,92.52734375
1779987810.0954437,3.6,0.0,92.52734375
1779987811.0962305,1.2,0.0,92.52734375
1779987812.097055,0.8,0.0,92.52734375
1779987813.0978365,2.3,0.0,92.52734375
1779987814.0988913,4.1,0.0,92.52734375
1779987815.1000285,2.6,1.0,92.52734375
1779987816.1010344,1.9,0.0,92.52734375
1779987817.1014004,0.7,0.0,92.52734375
1779987818.1019616,0.7,0.0,92.52734375
1779987819.104271,0.8,0.0,92.52734375
1779987820.1057055,1.1,0.0,92.52734375
1779987821.1063876,0.8,0.0,92.52734375
1779987822.1069446,0.9,0.0,92.52734375
1779987823.1078324,2.1,1.0,92.52734375
1779987824.1083848,3.1,0.0,92.52734375
1779987825.1090622,4.1,0.0,92.52734375
1779987826.1101031,1.2,0.0,92.52734375
1779987827.11115,1.3,0.0,92.52734375
1779987828.1128132,1.7,0.0,92.52734375
1779987829.1136928,1.2,0.0,92.52734375
1779987830.115623,1.2,0.0,92.52734375
1779987831.0662904,0.8,0.0,92.52734375
1779987832.0673463,1.3,0.0,92.52734375
1779987833.0686185,1.1,0.0,92.52734375
1779987834.0697007,1.2,0.0,92.52734375
1779987835.070316,0.8,1.0,92.52734375
1779987836.0711966,1.7,0.0,92.52734375
1779987837.0719736,2.6,0.0,92.52734375
1779987838.0729666,1.0,0.0,92.52734375
1779987839.0735445,0.5,0.0,92.52734375
1779987840.074068,1.3,0.0,92.52734375
1779987841.074574,1.2,0.0,92.52734375
1779987842.0752556,1.1,0.0,92.52734375
1779987843.0761154,1.1,0.0,92.52734375
1779987844.0775871,0.8,0.0,92.52734375
1779987845.0787134,1.2,2.0,92.52734375
1779987846.079872,2.2,0.0,92.52734375
1779987847.0805225,0.9,0.0,92.52734375
1779987848.0815418,1.2,0.0,92.52734375
1779987849.0822904,0.8,0.0,92.52734375
1779987850.0836887,0.8,0.0,92.52734375
1779987851.0851495,1.1,0.0,92.52734375
1779987852.086292,0.7,0.0,92.52734375
1779987853.086615,1.8,0.0,92.52734375
1779987854.087651,0.9,0.0,92.52734375
1779987855.0887523,0.9,1.0,92.52734375
1779987856.0897288,0.7,0.0,92.52734375
1779987857.090871,4.8,0.0,92.52734375
1779987858.0921886,1.1,0.0,92.52734375
1779987859.0932813,0.9,0.0,92.52734375
1779987860.094221,0.7,0.0,92.52734375
1779987861.0455189,1.2,0.0,92.52734375
1779987862.046087,1.5,1.0,92.52734375
1779987863.0467217,1.5,0.0,92.52734375
1779987864.0475228,0.9,0.0,92.52734375
1779987865.0480497,1.3,0.0,92.52734375
1779987866.0486825,1.2,0.0,92.52734375
1779987867.0496993,0.9,0.0,92.52734375
1779987868.050578,1.8,0.0,92.52734375
1779987869.0512252,0.8,0.0,92.52734375
1779987870.0521183,1.2,0.0,92.52734375
1779987871.0531073,0.7,0.0,92.52734375
1779987872.054243,0.7,0.0,92.52734375
1779987873.0550647,1.1,0.0,92.52734375
1779987874.0562892,0.8,0.0,92.52734375
1779987875.057001,1.2,0.0,92.52734375
1779987876.0576591,0.4,0.0,92.52734375
1779987877.0582938,0.7,1.0,92.52734375
1779987878.058997,0.8,0.0,92.52734375
1779987879.0596206,1.0,0.0,92.52734375
1779987880.0606058,0.8,0.0,92.52734375
1779987881.0611868,1.3,0.0,92.52734375
1779987882.0618312,0.8,0.0,92.52734375
1779987883.0621536,0.2,0.0,92.52734375
1779987884.0627267,1.3,0.0,92.52734375
1779987885.0631564,1.6,0.0,92.52734375
1779987886.0636213,1.0,0.0,92.52734375
1779987887.06429,3.5,0.0,92.52734375
1779987888.0649402,4.8,0.0,92.52734375
1779987889.0658412,2.2,0.0,92.52734375
1779987890.066876,3.2,1.0,92.52734375
1779987891.0185049,2.2,0.0,92.52734375
1779987892.019469,1.9,0.0,92.52734375
1779987893.0204062,1.2,0.0,92.52734375
1779987894.0212865,1.3,0.0,92.52734375
1779987895.0223088,1.2,0.0,92.52734375
1779987896.0231807,1.0,0.0,92.52734375
1779987897.0241878,2.0,0.0,92.52734375
1779987898.0249789,1.9,1.0,92.52734375
1779987899.025737,1.4,0.0,92.52734375
1779987900.0263345,0.8,0.0,92.52734375
1779987901.0269635,1.4,0.0,92.52734375
1779987902.0282369,0.2,1.0,92.52734375
1779987903.0291224,1.2,0.0,92.52734375
1779987904.0300243,0.2,0.0,92.52734375
1779987905.0309293,1.4,0.0,92.52734375
1779987906.0320807,0.3,0.0,92.52734375
1779987907.0330958,1.2,0.0,92.52734375
1779987908.034477,0.2,0.0,92.52734375
1779987909.0351524,2.4,0.0,92.52734375
1779987910.0359313,0.8,0.0,92.52734375
1779987911.0368466,0.8,0.0,92.52734375
1779987912.037779,2.0,1.0,92.52734375
1779987913.0383153,1.9,0.0,92.52734375
1779987914.0389519,1.5,0.0,92.52734375
1779987915.0396166,1.3,0.0,92.52734375
1779987916.0400844,3.5,0.0,92.52734375
1779987917.0407202,1.4,0.0,92.52734375
1779987918.041114,7.7,0.0,92.52734375
1779987919.0418024,14.8,0.0,92.52734375
1779987920.042662,8.0,0.0,92.52734375
1779987920.993185,1.2,0.0,92.52734375
1779987921.9937944,1.1,0.0,92.52734375
1779987922.9941483,0.8,0.0,92.52734375
1779987923.9947686,3.8,1.0,92.52734375
1779987924.9955013,1.9,1.0,92.52734375
1779987925.995904,3.5,0.0,92.52734375
1779987926.9967408,0.5,0.0,92.52734375
1779987927.9973726,2.8,0.0,92.52734375
1779987928.9978027,0.3,0.0,92.52734375
1779987929.9985719,3.0,0.0,92.52734375
1779987930.9995954,0.6,0.0,92.52734375
1779987932.0002384,2.3,0.0,92.52734375
1779987933.001168,0.5,0.0,92.52734375
1779987934.002012,1.6,0.0,92.52734375
1779987935.0024397,0.5,0.0,92.52734375
1779987936.0032244,0.8,0.0,92.52734375
1779987937.004926,0.7,0.0,92.52734375
1779987938.0073009,1.1,0.0,92.52734375
1779987939.0084882,1.0,0.0,92.52734375
1779987940.010154,0.7,0.0,92.52734375
1779987941.0113907,0.8,0.0,92.52734375
1779987942.0121338,0.8,0.0,92.52734375
1779987943.0131295,1.2,0.0,92.52734375
1779987944.0137265,1.3,1.0,92.52734375
1779987945.0146,1.2,0.0,92.52734375
1779987946.0162976,1.3,0.0,92.52734375
1779987947.017213,0.7,0.0,92.52734375
1779987948.017777,0.9,0.0,92.52734375
1779987949.0184147,1.5,1.0,92.52734375
1779987950.0193133,1.6,0.0,92.52734375
1779987950.971165,1.1,0.0,92.52734375
1779987951.9715543,0.9,0.0,92.52734375
1779987952.971946,0.8,0.0,92.52734375
1779987953.9724474,0.8,0.0,92.52734375
1779987954.973102,1.7,0.0,92.52734375
1779987955.974005,0.3,0.0,92.52734375
1779987956.9747834,3.1,0.0,92.52734375
1779987957.9756262,0.3,0.0,92.52734375
1779987958.9763303,2.9,1.0,92.52734375
1779987959.9768085,0.3,0.0,92.52734375
1779987960.9774706,2.0,0.0,92.52734375
1779987961.9787238,1.3,0.0,92.52734375
1779987962.9796371,0.7,0.0,92.52734375
1779987963.9805527,1.0,0.0,92.52734375
1779987964.981494,0.8,0.0,92.52734375
1779987965.9821482,1.0,0.0,92.52734375
1779987966.9834614,1.7,0.0,92.52734375
1779987967.9840665,1.0,0.0,92.52734375
1779987968.984773,1.2,2.0,92.52734375
1779987969.9856458,0.9,0.0,92.52734375
1779987970.9868717,2.2,0.0,92.52734375
1779987971.988322,0.7,0.0,92.52734375
1779987972.989268,1.3,0.0,92.52734375
1779987973.9901774,2.0,0.0,92.52734375
1779987974.990781,1.1,0.0,92.52734375
1779987975.9915676,1.7,0.0,92.52734375
1779987976.992852,0.4,0.0,92.52734375
1779987977.9939208,2.5,0.0,92.52734375
1779987978.9955533,0.1,0.0,92.52734375
1779987979.9968076,1.7,0.0,92.52734375
1779987980.9465759,0.3,0.0,92.52734375
1779987981.947192,2.1,0.0,92.52734375
1779987982.9478014,0.4,0.0,92.52734375
1779987983.9482489,1.8,0.0,92.52734375
1779987984.9487252,1.4,0.0,92.52734375
1779987985.9494445,2.5,0.0,92.52734375
1779987986.9501576,1.8,1.0,92.52734375
1779987987.950467,2.1,0.0,92.52734375
1779987988.9509954,1.2,0.0,92.52734375
1779987989.951506,0.8,0.0,92.52734375
1779987990.9526196,0.7,0.0,92.52734375
1779987991.9534686,1.1,0.0,92.52734375
1779987992.9543984,1.1,0.0,92.52734375
1779987993.9554667,1.1,0.0,92.52734375
1779987994.956306,1.2,0.0,92.52734375
1779987995.9571183,1.1,0.0,92.52734375
1779987996.9581366,1.0,0.0,92.52734375
1779987997.9593415,0.3,0.0,92.52734375
1779987998.9599843,2.3,0.0,92.52734375
1779987999.961147,0.2,0.0,92.52734375
1779988000.9623253,1.9,0.0,92.52734375
1779988001.9630985,0.1,0.0,92.52734375
1779988002.9638994,2.8,0.0,92.52734375
1779988003.9644833,0.4,0.0,92.52734375
1779988004.9649072,1.4,0.0,92.52734375
1779988005.9663534,0.1,0.0,92.52734375
1779988006.9679534,1.1,0.0,92.52734375
1779988007.9686866,0.3,0.0,92.52734375
1779988008.9697926,1.3,1.0,92.52734375
1779988009.9706206,3.5,0.0,92.52734375
1779988010.9227343,1.8,1.0,92.52734375
1779988011.9236393,0.9,0.0,92.52734375
1779988012.924891,1.4,0.0,92.52734375
1779988013.9251864,1.8,0.0,92.52734375
1779988014.9255152,1.5,0.0,92.52734375
1779988015.9261115,1.5,1.0,92.52734375
1779988016.9266887,1.8,0.0,92.52734375
1779988017.927369,2.3,0.0,92.52734375
1779988018.9281535,0.6,0.0,92.52734375
1779988019.928905,2.3,0.0,92.52734375
1779988020.9295917,0.4,0.0,92.52734375
1779988021.931067,2.2,0.0,92.52734375
1779988022.9330406,0.2,0.0,92.52734375
1779988023.9354684,2.7,0.0,92.52734375
1779988024.9362686,0.8,0.0,92.52734375
1779988025.940149,1.4,0.0,92.52734375
1779988026.942274,1.2,0.0,92.52734375
1779988027.9437013,1.1,0.0,92.52734375
1779988028.944528,1.2,1.0,92.52734375
1779988029.945222,1.3,0.0,92.52734375
1779988030.9466107,1.1,0.0,92.52734375
1779988031.9474127,0.8,0.0,92.52734375
1779988032.9485466,1.2,0.0,92.52734375
1779988033.9491205,1.2,0.0,92.52734375
1779988034.949882,1.3,0.0,92.52734375
1779988035.950585,2.1,1.0,92.52734375
1779988036.9515526,1.3,0.0,92.52734375
1779988037.9522371,0.6,0.0,92.52734375
1779988038.952805,1.6,0.0,92.52734375
1779988039.9550571,0.6,0.0,92.52734375
1779988040.91333,2.8,0.0,92.52734375
1779988041.9138362,0.3,0.0,92.52734375
1779988042.9145403,1.1,0.0,92.52734375
1779988043.9155586,0.2,0.0,92.52734375
1779988044.9159844,1.5,0.0,92.52734375
1779988045.9167,1.8,0.0,92.52734375
1779988046.9174767,1.5,0.0,92.52734375
1779988047.9180079,0.2,0.0,92.52734375
1779988048.918543,1.4,1.0,92.52734375
1779988049.9192371,0.4,0.0,92.52734375
1779988050.9197927,1.0,0.0,92.52734375
1779988051.9204574,0.8,0.0,92.52734375
1779988052.9216301,1.2,0.0,92.52734375
1779988053.9229565,1.8,0.0,92.52734375
1779988054.9239573,1.3,0.0,92.52734375
1779988055.9251654,0.7,0.0,92.52734375
1779988056.9264522,0.6,0.0,92.52734375
1779988057.9277282,0.8,0.0,92.52734375
1779988058.9291563,0.9,0.0,92.52734375
1779988059.9310596,0.7,0.0,92.52734375
1779988060.9320738,1.8,0.0,92.52734375
1779988061.9333022,0.8,0.0,92.52734375
1779988062.9342444,0.9,0.0,92.52734375
1779988063.9350343,1.6,1.0,92.52734375
1779988064.935447,1.1,0.0,92.52734375
1779988065.935974,2.2,0.0,92.52734375
1779988066.9371805,0.2,0.0,92.52734375
1779988067.9383647,2.2,0.0,92.52734375
1779988068.9396749,0.2,0.0,92.52734375
1779988069.940993,1.7,0.0,92.52734375
1779988070.8911076,0.6,0.0,92.52734375
1779988071.891823,0.7,0.0,92.52734375
1779988072.8925793,1.0,0.0,92.52734375
1779988073.8935409,1.2,0.0,92.52734375
1779988074.894359,0.9,0.0,92.52734375
1779988075.8949556,1.5,1.0,92.52734375
1779988076.895487,1.2,0.0,92.52734375
1779988077.8964047,2.0,0.0,92.52734375
1779988078.897115,1.0,0.0,92.52734375
1779988079.897863,0.8,0.0,92.52734375
1779988080.8986099,0.7,0.0,92.52734375
1779988081.899748,1.2,0.0,92.52734375
1779988082.900478,1.8,0.0,92.52734375
1779988083.901333,1.1,0.0,92.52734375
1779988084.9018764,0.8,0.0,92.52734375
1779988085.9026868,0.9,0.0,92.52734375
1779988086.9036078,0.5,0.0,92.52734375
1779988087.9043424,1.2,0.0,92.52734375
1779988088.9048982,0.9,0.0,92.52734375
1779988089.9057949,0.8,0.0,92.52734375
1779988090.9065535,2.7,2.0,92.52734375
1779988091.907246,0.5,0.0,92.52734375
1779988092.90847,1.3,0.0,92.52734375
1779988093.9095297,0.2,0.0,92.52734375
1779988094.910309,1.6,0.0,92.52734375
1779988095.911084,0.4,0.0,92.52734375
1779988096.91169,1.3,0.0,92.52734375
1779988097.9120483,0.5,0.0,92.52734375
1779988098.9128604,0.9,0.0,92.52734375
1779988099.913255,1.5,0.0,92.52734375
1779988100.8647478,1.1,0.0,92.52734375
1779988101.865479,0.7,0.0,92.52734375
1779988102.8660746,0.9,0.0,92.52734375
1779988103.8666425,1.1,0.0,92.52734375
1779988104.8673751,1.4,0.0,92.52734375
1779988105.8684404,2.1,0.0,92.52734375
1779988106.8692882,1.0,0.0,92.52734375
1779988107.870647,1.9,0.0,92.52734375
1779988108.8715923,0.7,0.0,92.52734375
1779988109.872932,0.8,0.0,92.52734375
1779988110.8738387,1.0,1.0,92.52734375
1779988111.8762076,1.8,0.0,92.52734375
1779988112.8775651,1.2,0.0,92.52734375
1779988113.8794212,0.7,0.0,92.52734375
1779988114.8801913,1.9,1.0,92.52734375
1779988115.881299,2.0,0.0,92.52734375
1779988116.882956,1.3,0.0,92.52734375
1779988117.8834856,1.3,0.0,92.52734375
1779988118.8857605,1.0,0.0,92.52734375
1779988119.8872054,1.0,0.0,92.52734375
1779988120.8881104,1.4,0.0,92.52734375
1779988121.8916647,1.1,0.0,92.52734375
1779988122.893585,1.0,0.0,92.52734375
1779988123.896841,1.3,1.0,92.52734375
1779988124.8987017,0.7,0.0,92.52734375
1779988125.8996756,1.2,0.0,92.52734375
1779988126.9032521,0.6,0.0,92.52734375
1779988127.904052,1.2,0.0,92.52734375
1779988128.904569,1.0,0.0,92.52734375
1779988129.9050221,1.4,1.0,92.52734375
1779988130.8580089,1.1,0.0,92.52734375
1779988131.8586824,1.2,0.0,92.52734375
1779988132.8593225,1.1,0.0,92.52734375
1779988133.8599458,0.7,0.0,92.52734375
1779988134.8605404,0.8,0.0,92.52734375
1779988135.8612494,2.2,0.0,92.52734375
1779988136.8619695,1.1,0.0,92.52734375
1779988137.863193,1.1,0.0,92.52734375
1779988138.8638802,1.7,0.0,92.52734375
1779988139.8647492,1.6,0.0,92.52734375
1779988140.865389,0.8,0.0,92.52734375
1779988141.8664565,1.2,0.0,92.52734375
1779988142.8672328,0.8,0.0,92.52734375
1779988143.8679657,0.3,0.0,92.52734375
1779988144.8688796,1.6,0.0,92.52734375
1779988145.870108,0.2,0.0,92.52734375
1779988146.8709176,1.2,0.0,92.52734375
1779988147.8713593,0.5,0.0,92.52734375
1779988148.8721318,1.2,0.0,92.52734375
1779988149.8729844,0.7,0.0,92.52734375
1779988150.8735316,1.2,1.0,92.52734375
1779988151.875999,1.1,1.0,92.52734375
1779988152.8783476,2.2,0.0,92.52734375
1779988153.8804207,1.8,0.0,92.52734375
1779988154.8832219,0.8,0.0,92.52734375
1779988155.8843834,0.7,0.0,92.52734375
1779988156.885167,0.9,0.0,92.52734375
1779988157.8859992,1.6,0.0,92.52734375
1779988158.8869193,1.1,0.0,92.52734375
1779988159.8886898,0.7,0.0,92.52734375
1779988160.8387005,3.2,0.0,92.52734375
1779988161.8393507,0.7,0.0,92.52734375
1779988162.8398554,1.1,1.0,92.52734375
1779988163.8406262,1.0,0.0,92.52734375
1779988164.8415127,1.2,1.0,92.52734375
1779988165.8424923,3.1,0.0,92.52734375
1779988166.8434138,1.4,0.0,92.52734375
1779988167.8450081,1.3,1.0,92.52734375
1779988168.8460147,1.3,0.0,92.52734375
1779988169.846701,1.5,0.0,92.52734375
1779988170.8476682,1.3,0.0,92.52734375
1779988171.848463,1.1,0.0,92.52734375
1779988172.849628,0.7,0.0,92.52734375
1779988173.8504648,1.1,0.0,92.52734375
1779988174.8508146,1.8,0.0,92.52734375
1779988175.854021,0.7,0.0,92.52734375
1779988176.855311,0.7,0.0,92.52734375
1779988177.8569639,0.8,0.0,92.52734375
1779988178.8595562,1.1,0.0,92.52734375
1779988179.8607755,0.7,0.0,92.52734375
1779988180.8625708,0.7,1.0,92.52734375
1779988181.8659694,0.8,0.0,92.52734375
1779988182.867854,0.7,0.0,92.52734375
1779988183.8688738,1.4,0.0,92.52734375
1779988184.8698804,0.8,0.0,92.52734375
1779988185.870802,1.0,0.0,92.52734375
1779988186.8715694,0.9,0.0,92.52734375
1779988187.872437,0.7,0.0,92.52734375
1779988188.8739984,0.5,0.0,92.52734375
1779988189.875284,0.8,0.0,92.52734375
1779988190.8242486,1.2,0.0,92.52734375
1779988191.824747,0.7,0.0,92.52734375
1779988192.825634,0.8,0.0,92.52734375
1779988193.8270407,0.8,0.0,92.52734375
1779988194.8277025,0.8,0.0,92.52734375
1779988195.8286424,2.0,0.0,92.52734375
1779988196.829372,1.6,1.0,92.52734375
1779988197.8302438,1.2,1.0,92.52734375
1779988198.8314993,1.1,0.0,92.52734375
1779988199.8326147,1.5,0.0,92.52734375
1779988200.834138,0.8,0.0,92.52734375
1779988201.8351927,0.6,0.0,92.52734375
1779988202.8358934,0.8,0.0,92.52734375
1779988203.8366919,0.8,0.0,92.52734375
1779988204.837184,1.2,0.0,92.52734375
1779988205.8392608,0.5,0.0,92.52734375
1779988206.8398252,1.0,0.0,92.52734375
1779988207.8414986,0.6,0.0,92.52734375
1779988208.8426201,0.8,0.0,92.52734375
1779988209.8449883,1.2,0.0,92.52734375
1779988210.846132,0.8,0.0,92.52734375
1779988211.8480775,0.9,0.0,92.52734375
1779988212.849146,0.7,0.0,92.52734375
1779988213.8513103,1.8,0.0,92.52734375
1779988214.8524864,1.1,0.0,92.52734375
1779988215.8545682,0.8,0.0,92.52734375
1779988216.8559,0.9,1.0,92.52734375
1779988217.8583353,1.0,0.0,92.52734375
1779988218.8593931,0.9,0.0,92.52734375
1779988219.8605216,0.9,0.0,92.52734375
1779988220.8119273,1.8,1.0,92.52734375
1779988221.8133628,1.2,0.0,92.52734375
1779988222.8142664,1.0,0.0,92.52734375
1779988223.8148987,1.1,0.0,92.52734375
1779988224.815449,1.2,0.0,92.52734375
1779988225.8157394,1.8,0.0,92.52734375
1779988226.81612,1.7,0.0,92.52734375
1779988227.8170898,1.2,0.0,92.52734375
1779988228.8177202,0.8,0.0,92.52734375
1779988229.8185205,0.9,0.0,92.52734375
1779988230.8189201,1.2,0.0,92.52734375
1779988231.8193233,1.3,0.0,92.52734375
1779988232.8197656,0.3,0.0,92.52734375
1779988233.8204648,2.0,1.0,92.52734375
1779988234.8216958,2.7,0.0,92.52734375
1779988235.8225007,0.9,0.0,92.52734375
1779988236.8232834,1.1,0.0,92.52734375
1779988237.8241053,1.3,0.0,92.52734375
1779988238.824689,1.6,0.0,92.52734375
1779988239.8255882,1.2,0.0,92.52734375
1779988240.8267934,1.3,0.0,92.52734375
1779988241.827786,1.1,0.0,92.52734375
1779988242.829849,1.4,2.0,92.52734375
1779988243.8308947,2.0,0.0,92.52734375
1779988244.8319561,1.3,0.0,92.52734375
1779988245.833808,1.0,0.0,92.52734375
1779988246.8357952,0.7,0.0,92.52734375
1779988247.8364718,1.0,0.0,92.52734375
1779988248.8383942,1.2,0.0,92.52734375
1779988249.8414958,0.9,0.0,92.52734375
1779988250.791037,1.0,0.0,92.52734375
1779988251.7919319,0.8,0.0,92.52734375
1779988252.7931385,1.2,0.0,92.52734375
1779988253.7940388,0.9,0.0,92.52734375
1779988254.794657,0.5,0.0,92.52734375
1779988255.7954662,1.3,0.0,92.52734375
1779988256.7964144,1.0,0.0,92.52734375
1779988257.7972255,0.8,0.0,92.52734375
1779988258.7981408,1.1,0.0,92.52734375
1779988259.7989535,0.8,0.0,92.52734375
1779988260.7996979,1.2,1.0,92.52734375
1779988261.800504,0.1,0.0,92.52734375
1779988262.8032537,1.2,0.0,92.52734375
1779988263.8046572,0.7,0.0,92.52734375
1779988264.8060634,0.7,0.0,92.52734375
1779988265.8067925,0.5,0.0,92.52734375
1779988266.8084867,0.9,0.0,92.52734375
1779988267.8098192,0.8,0.0,92.52734375
1779988268.8109312,0.8,0.0,92.52734375
1779988269.8124318,0.7,0.0,92.52734375
1779988270.813666,0.7,0.0,92.52734375
1779988271.8154237,1.0,1.0,92.52734375
1779988272.8174934,1.7,0.0,92.52734375
1779988273.8191645,1.7,0.0,92.52734375
1779988274.8205965,0.8,0.0,92.52734375
1779988275.8222914,0.8,0.0,92.52734375
1779988276.8239238,0.8,0.0,92.52734375
1779988277.825239,1.4,0.0,92.52734375
1779988278.8256884,1.1,0.0,92.52734375
1779988279.826733,0.7,0.0,92.52734375
1779988280.7782176,0.9,0.0,92.52734375
1779988281.7787933,1.3,0.0,92.52734375
1779988282.779374,1.2,1.0,92.52734375
1779988283.779907,1.0,0.0,92.52734375
1779988284.780596,1.6,0.0,92.52734375
1779988285.7809136,1.2,0.0,92.52734375
1779988286.7816432,1.2,1.0,92.52734375
1779988287.783968,0.9,0.0,92.52734375
1779988288.7848558,0.8,0.0,92.52734375
1779988289.7852755,1.3,0.0,92.52734375
1779988290.785994,0.5,0.0,92.52734375
1779988291.7869031,1.3,0.0,92.52734375
1779988292.7879083,1.2,0.0,92.52734375
1779988293.7888,0.7,0.0,92.52734375
1779988294.7893991,1.2,0.0,92.52734375
1779988295.7900257,0.7,0.0,92.52734375
1779988296.7909355,0.8,0.0,92.52734375
1779988297.7918434,1.3,0.0,92.52734375
1779988298.7933314,1.4,0.0,92.52734375
1779988299.7947419,1.0,1.0,92.52734375
1779988300.796072,1.1,0.0,92.52734375
1779988301.7966654,1.2,1.0,92.52734375
1779988302.7977095,0.7,0.0,92.52734375
1779988303.7987614,0.8,0.0,92.52734375
1779988304.7999175,0.9,0.0,92.52734375
1779988305.8010352,1.6,0.0,92.52734375
1779988306.8018198,1.0,1.0,92.52734375
1779988307.8025868,1.4,0.0,92.52734375
1779988308.8032537,0.9,0.0,92.52734375
1779988309.8039129,1.2,0.0,92.52734375
1779988310.7565598,1.3,0.0,92.52734375
1779988311.7570703,1.1,0.0,92.52734375
1779988312.757727,0.7,0.0,92.52734375
1779988313.7584782,1.2,0.0,92.52734375
1779988314.7593532,0.9,0.0,92.52734375
1779988315.7601094,1.8,0.0,92.52734375
1779988316.7606866,1.0,0.0,92.52734375
1779988317.7612157,0.7,0.0,92.52734375
1779988318.761947,1.2,0.0,92.52734375
1779988319.7636027,1.0,0.0,92.52734375
1779988320.7643123,1.0,0.0,92.52734375
1779988321.7653258,0.4,0.0,92.52734375
1779988322.7658541,0.8,0.0,92.52734375
1779988323.7672265,0.9,0.0,92.52734375
1779988324.7680728,1.2,1.0,92.52734375
1779988325.7687879,2.1,1.0,92.52734375
1779988326.7696033,1.1,0.0,92.52734375
1779988327.7705178,0.8,0.0,92.52734375
1779988328.7717338,0.6,0.0,92.52734375
1779988329.77278,1.2,0.0,92.52734375
1779988330.7748303,1.2,0.0,92.52734375
1779988331.7761405,0.8,1.0,92.52734375
1779988332.778135,0.5,0.0,92.52734375
1779988333.7788754,1.2,0.0,92.52734375
1779988334.7800717,0.8,0.0,92.52734375
1779988335.7807117,1.4,0.0,92.52734375
1779988336.782719,0.9,0.0,92.52734375
1779988337.7847588,1.2,0.0,92.52734375
1779988338.786568,0.7,0.0,92.52734375
1779988339.787249,1.2,0.0,92.52734375
1779988340.7396295,0.9,0.0,92.52734375
1779988341.7404394,1.4,0.0,92.52734375
1779988342.741199,1.3,1.0,92.52734375
1779988343.7417085,1.0,0.0,92.52734375
1779988344.7425125,1.5,0.0,92.52734375
1779988345.7428267,1.7,1.0,92.52734375
1779988346.743364,1.4,0.0,92.52734375
1779988347.7442837,1.7,0.0,92.52734375
1779988348.745514,1.2,0.0,92.52734375
1779988349.7461112,1.7,0.0,92.52734375
1779988350.747553,1.0,0.0,92.52734375
1779988351.7490225,0.3,0.0,92.52734375
