timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779993854.8555884,4.3,0.0,89.1484375
1779993855.8558314,0.4,0.0,89.1484375
1779993856.856156,9.8,0.0,89.1484375
1779993857.8568149,0.3,0.0,89.1484375
1779993858.8574982,1.8,0.0,89.1484375
1779993859.8579142,0.9,0.0,89.1484375
1779993860.858861,0.9,0.0,89.1484375
1779993861.8604844,1.8,0.0,89.1484375
1779993862.8612835,0.9,0.0,89.1484375
1779993863.862079,3.3,0.0,89.1484375
1779993864.862837,1.0,1.0,89.1484375
1779993865.8632278,2.0,0.0,89.1484375
1779993866.863578,0.8,0.0,89.1484375
1779993867.8640816,1.7,0.0,89.1484375
1779993868.8647969,0.8,0.0,89.1484375
1779993869.865523,4.8,0.0,89.1484375
1779993870.8664424,0.2,0.0,89.1484375
1779993871.8669107,2.8,0.0,89.1484375
1779993872.867381,2.1,0.0,89.1484375
1779993873.8679068,1.8,0.0,89.1484375
1779993874.8689084,2.2,0.0,89.1484375
1779993875.8699856,1.7,0.0,89.1484375
1779993876.8714745,1.7,0.0,89.1484375
1779993877.8723109,6.0,0.0,89.1484375
1779993878.8728848,2.2,0.0,89.1484375
1779993879.87373,0.9,0.0,89.1484375
1779993880.874537,2.7,0.0,89.1484375
1779993881.8754065,1.2,1.0,89.1484375
1779993882.834404,2.5,0.0,89.1484375
1779993883.8349345,0.6,0.0,89.1484375
1779993884.8353517,1.9,0.0,89.1484375
1779993885.836736,1.2,0.0,89.1484375
1779993886.8373325,0.7,0.0,89.1484375
1779993887.8378384,3.0,0.0,89.1484375
1779993888.838255,1.9,1.0,89.1484375
1779993889.8389492,3.6,0.0,89.1484375
1779993890.8395267,0.5,0.0,89.1484375
1779993891.8403065,5.0,0.0,89.1484375
1779993892.840869,1.0,0.0,89.1484375
1779993893.8413677,2.2,0.0,89.1484375
1779993894.8423245,0.8,0.0,89.1484375
1779993895.842832,2.8,0.0,89.1484375
1779993896.8434808,1.3,1.0,89.1484375
1779993897.8458478,0.4,0.0,89.1484375
1779993898.8466804,3.6,0.0,89.1484375
1779993899.8474975,0.1,0.0,89.1484375
1779993900.8485737,3.8,1.0,89.1484375
1779993901.8513517,0.6,0.0,89.1484375
1779993902.8519158,2.7,0.0,89.1484375
1779993903.8528554,0.2,0.0,89.1484375
1779993904.85363,3.2,0.0,89.1484375
1779993905.8555992,0.3,0.0,89.1484375
1779993906.8565004,2.3,0.0,89.1484375
1779993907.8569994,0.9,1.0,89.1484375
1779993908.8575282,3.1,0.0,89.1484375
1779993909.8581297,0.2,0.0,89.1484375
1779993910.8587837,0.9,0.0,89.1484375
1779993911.8593936,2.2,0.0,89.1484375
1779993912.8220828,1.1,0.0,89.1484375
1779993913.8228366,1.8,0.0,89.1484375
1779993914.823352,0.6,0.0,89.1484375
1779993915.8238885,2.4,0.0,89.1484375
1779993916.8242567,1.8,0.0,89.1484375
1779993917.8250885,2.8,0.0,89.1484375
1779993918.825751,0.9,0.0,89.1484375
1779993919.826266,2.8,0.0,89.1484375
1779993920.8269007,0.2,0.0,89.1484375
1779993921.8278458,2.5,0.0,89.1484375
1779993922.8288486,0.2,0.0,89.1484375
1779993923.8297324,3.1,0.0,89.1484375
1779993924.830859,1.5,0.0,89.1484375
1779993925.8315036,1.8,1.0,89.1484375
1779993926.8319435,2.5,0.0,89.1484375
1779993927.8325799,1.7,0.0,89.1484375
1779993928.833378,2.8,0.0,89.1484375
1779993929.833971,2.4,0.0,89.1484375
1779993930.8347716,2.3,0.0,89.1484375
1779993931.8356752,1.2,0.0,89.1484375
1779993932.8372638,1.8,0.0,89.1484375
1779993933.837766,1.3,0.0,89.1484375
1779993934.8383505,3.8,1.0,89.1484375
1779993935.8388872,0.6,1.0,89.1484375
1779993936.8393104,2.2,0.0,89.1484375
1779993937.8405151,1.9,0.0,89.1484375
1779993938.8418193,0.8,0.0,89.1484375
1779993939.8431695,3.6,0.0,89.1484375
1779993940.8438268,0.8,0.0,89.1484375
1779993941.8444524,2.2,0.0,89.1484375
1779993942.8040688,1.1,0.0,89.1484375
1779993943.8044572,2.3,0.0,89.1484375
1779993944.8049014,0.8,0.0,89.1484375
1779993945.8054636,2.2,0.0,89.1484375
1779993946.8058457,0.9,0.0,89.1484375
1779993947.806451,2.8,0.0,89.1484375
1779993948.806961,1.0,0.0,89.1484375
1779993949.8074749,0.6,0.0,89.1484375
1779993950.8080106,2.0,0.0,89.1484375
1779993951.8088453,0.2,0.0,89.1484375
1779993952.8095033,2.5,0.0,89.1484375
1779993953.8103883,0.3,0.0,89.1484375
1779993954.811497,2.7,0.0,89.1484375
1779993955.8123496,0.6,0.0,89.1484375
1779993956.8130999,2.9,0.0,89.1484375
1779993957.8139172,0.9,0.0,89.1484375
1779993958.8144956,2.8,0.0,89.1484375
1779993959.8153331,0.7,0.0,89.1484375
1779993960.8162456,2.8,0.0,89.1484375
1779993961.816971,0.7,0.0,89.1484375
1779993962.8172793,2.7,0.0,89.1484375
1779993963.8182666,1.5,1.0,89.1484375
1779993964.8191555,1.1,1.0,89.1484375
1779993965.8199832,3.4,0.0,89.1484375
1779993966.8215573,0.2,0.0,89.1484375
1779993967.822648,4.0,0.0,89.1484375
1779993968.8239853,1.6,2.0,89.1484375
1779993969.8254728,3.6,0.0,89.1484375
1779993970.8265295,0.6,0.0,89.1484375
1779993971.8277442,2.8,0.0,89.1484375
1779993972.7868614,0.5,0.0,89.1484375
1779993973.7874057,3.6,0.0,89.1484375
1779993974.7879205,0.9,0.0,89.1484375
1779993975.788639,2.0,0.0,89.1484375
1779993976.7891378,5.8,0.0,89.1484375
1779993977.7900105,4.1,0.0,89.1484375
1779993978.7908995,2.7,1.0,89.1484375
1779993979.791385,0.8,0.0,89.1484375
1779993980.7918372,2.1,0.0,89.1484375
1779993981.792964,0.2,0.0,89.1484375
1779993982.7940257,2.7,0.0,89.1484375
1779993983.794885,0.3,0.0,89.1484375
1779993984.7956958,3.3,0.0,89.1484375
1779993985.796761,0.4,0.0,89.1484375
1779993986.797531,2.3,0.0,89.1484375
1779993987.7987087,0.3,0.0,89.1484375
1779993988.7999685,3.0,0.0,89.1484375
1779993989.8004045,0.5,0.0,89.1484375
1779993990.8008673,1.2,0.0,89.1484375
1779993991.8018568,8.6,0.0,89.1484375
1779993992.8034847,0.8,0.0,89.1484375
1779993993.8044019,2.3,0.0,89.1484375
1779993994.8049517,1.0,1.0,89.1484375
1779993995.8059323,3.8,0.0,89.1484375
1779993996.8075142,1.3,0.0,89.1484375
1779993997.8089292,1.9,0.0,89.1484375
1779993998.8096678,1.2,0.0,89.1484375
1779993999.8105483,2.1,0.0,89.1484375
1779994000.811516,1.5,0.0,89.1484375
1779994001.8121097,2.1,1.0,89.1484375
1779994002.7742012,1.2,1.0,89.1484375
1779994003.7750099,0.2,0.0,89.1484375
1779994004.7757506,2.9,0.0,89.1484375
1779994005.7763164,0.9,0.0,89.1484375
1779994006.7768161,2.3,0.0,89.1484375
1779994007.7771347,2.0,0.0,89.1484375
1779994008.7781146,2.0,0.0,89.1484375
1779994009.7790685,0.8,0.0,89.1484375
1779994010.7796717,2.2,0.0,89.1484375
1779994011.7804513,1.6,0.0,89.1484375
1779994012.781202,2.8,0.0,89.1484375
1779994013.7820039,1.4,0.0,89.1484375
1779994014.78308,2.4,1.0,89.1484375
1779994015.784228,0.8,0.0,89.1484375
1779994016.7851589,0.7,0.0,89.1484375
1779994017.7859962,2.8,0.0,89.1484375
1779994018.7878273,1.7,0.0,89.1484375
1779994019.7888196,3.2,0.0,89.1484375
1779994020.7896864,0.5,0.0,89.1484375
1779994021.7906296,3.8,0.0,89.1484375
1779994022.7912095,0.4,1.0,89.1484375
1779994023.7927487,3.7,0.0,89.1484375
1779994024.793748,0.5,0.0,89.1484375
1779994025.7945762,5.0,0.0,89.1484375
1779994026.796302,0.8,0.0,89.1484375
1779994027.7973285,2.7,0.0,89.1484375
1779994028.7985086,0.2,0.0,89.1484375
1779994029.7996042,1.1,1.0,89.1484375
1779994030.8022919,2.1,0.0,89.1484375
1779994031.8030431,1.3,0.0,89.1484375
1779994032.763676,4.4,1.0,89.1484375
1779994033.7641892,0.2,0.0,89.1484375
1779994034.764504,2.6,0.0,89.1484375
1779994035.765028,0.4,0.0,89.1484375
1779994036.7655358,5.8,0.0,89.1484375
1779994037.7660553,1.3,0.0,89.1484375
1779994038.7666764,2.7,0.0,89.1484375
1779994039.7674472,0.2,0.0,89.1484375
1779994040.768079,1.2,0.0,89.1484375
1779994041.768827,2.0,0.0,89.1484375
1779994042.7694318,1.1,0.0,89.1484375
1779994043.7701707,2.1,0.0,89.1484375
1779994044.771416,1.8,1.0,89.1484375
1779994045.7724917,2.2,0.0,89.2734375
1779994046.7732923,1.1,0.0,89.2734375
1779994047.7741818,3.8,1.0,89.2734375
1779994048.7749248,1.0,0.0,89.2734375
1779994049.7756681,2.5,0.0,89.2734375
1779994050.7768369,0.9,0.0,89.2734375
1779994051.7774224,2.2,0.0,89.2734375
1779994052.7782795,1.2,0.0,89.2734375
1779994053.779133,0.2,0.0,89.2734375
1779994054.7796597,3.7,0.0,89.2734375
1779994055.7804723,0.6,0.0,89.2734375
1779994056.7809741,2.7,0.0,89.2734375
1779994057.7813396,0.4,0.0,89.2734375
1779994058.7818615,1.5,0.0,89.2734375
1779994059.7825205,0.5,0.0,89.2734375
1779994060.7838876,1.8,0.0,89.2734375
1779994061.785291,0.7,1.0,89.2734375
1779994062.744563,2.5,0.0,89.2734375
1779994063.7451854,1.1,0.0,89.2734375
1779994064.7457833,2.6,0.0,89.2734375
1779994065.7462926,0.8,1.0,89.2734375
1779994066.7477136,0.2,0.0,89.2734375
1779994067.748221,5.3,0.0,89.2734375
1779994068.7486584,0.2,0.0,89.2734375
1779994069.7490327,3.8,0.0,89.2734375
1779994070.7496133,0.2,0.0,89.2734375
1779994071.75075,3.4,0.0,89.2734375
1779994072.7521312,0.8,0.0,89.2734375
1779994073.753197,4.7,0.0,89.2734375
1779994074.7543852,0.6,0.0,89.2734375
1779994075.7556272,2.4,0.0,89.2734375
1779994076.7571025,0.2,0.0,89.2734375
1779994077.7582407,2.8,0.0,89.2734375
1779994078.7592075,1.7,0.0,89.2734375
1779994079.7599618,0.9,0.0,89.2734375
1779994080.7606642,2.7,0.0,89.2734375
1779994081.7616656,0.4,1.0,89.2734375
1779994082.763106,2.7,1.0,89.2734375
1779994083.7642603,0.4,0.0,89.2734375
1779994084.7648666,2.4,0.0,89.2734375
1779994085.7665403,0.3,0.0,89.2734375
1779994086.7676117,3.2,0.0,89.2734375
1779994087.7688782,1.7,0.0,89.2734375
1779994088.770061,5.2,0.0,89.2734375
1779994089.7709444,0.2,0.0,89.2734375
1779994090.7717996,2.6,0.0,89.2734375
1779994091.772636,0.3,1.0,89.2734375
1779994092.733855,2.7,0.0,89.2734375
1779994093.7341495,1.8,0.0,89.2734375
1779994094.7346947,0.7,0.0,89.2734375
1779994095.7351792,2.2,0.0,89.2734375
1779994096.7355342,1.9,0.0,89.2734375
1779994097.7361681,3.8,0.0,89.2734375
1779994098.7369878,0.8,1.0,89.2734375
1779994099.7378886,2.1,0.0,89.2734375
1779994100.7388747,1.1,0.0,89.2734375
1779994101.7395403,2.4,0.0,89.2734375
1779994102.7401888,0.7,0.0,89.2734375
1779994103.740568,2.2,0.0,89.2734375
1779994104.741127,0.3,0.0,89.2734375
1779994105.7416325,0.8,0.0,89.2734375
1779994106.74226,2.0,0.0,89.2734375
1779994107.7428806,1.5,0.0,89.2734375
1779994108.7435696,2.2,0.0,89.2734375
1779994109.744491,1.7,0.0,89.2734375
1779994110.7452924,2.7,0.0,89.2734375
1779994111.745791,1.9,0.0,89.2734375
1779994112.7464566,2.0,0.0,89.2734375
1779994113.7470953,1.2,0.0,89.2734375
1779994114.7477045,2.8,0.0,89.2734375
1779994115.7484128,1.8,0.0,89.2734375
1779994116.7489345,2.2,1.0,89.2734375
1779994117.7494972,1.1,0.0,89.2734375
1779994118.750823,0.9,0.0,89.2734375
1779994119.7517893,2.7,1.0,89.2734375
1779994120.7531972,0.6,0.0,89.2734375
1779994121.7536988,2.6,0.0,89.2734375
1779994122.7130508,0.7,0.0,89.2734375
1779994123.7133846,5.0,0.0,89.2734375
1779994124.7138097,0.3,0.0,89.2734375
1779994125.7145514,2.8,0.0,89.2734375
1779994126.7148814,1.2,0.0,89.2734375
1779994127.715268,3.2,0.0,89.2734375
1779994128.715589,1.3,0.0,89.2734375
1779994129.7163453,0.8,0.0,89.2734375
1779994130.7174675,2.6,0.0,89.2734375
1779994131.7181082,0.3,0.0,89.2734375
1779994132.7187693,3.1,1.0,89.2734375
1779994133.7196302,1.3,1.0,89.2734375
1779994134.7209764,3.8,0.0,89.2734375
1779994135.7215552,0.2,0.0,89.2734375
1779994136.722021,2.3,0.0,89.2734375
1779994137.7228017,0.2,0.0,89.2734375
1779994138.723764,4.1,0.0,89.2734375
1779994139.724438,0.7,0.0,89.2734375
1779994140.7253335,2.7,0.0,89.2734375
1779994141.7258859,0.3,1.0,89.2734375
1779994142.7263854,1.5,0.0,89.2734375
1779994143.727828,2.1,0.0,89.2734375
1779994144.7284515,1.2,0.0,89.2734375
1779994145.7292895,2.1,0.0,89.2734375
1779994146.730195,0.9,0.0,89.2734375
1779994147.7307749,2.1,0.0,89.2734375
1779994148.7316375,0.7,0.0,89.2734375
1779994149.7326121,2.6,0.0,89.2734375
1779994150.7332315,1.3,0.0,89.2734375
1779994151.7338216,2.5,0.0,89.2734375
1779994152.6936238,0.3,0.0,89.2734375
1779994153.6942253,4.2,0.0,89.2734375
1779994154.6947248,0.5,0.0,89.2734375
1779994155.6951828,0.9,0.0,89.2734375
1779994156.69564,3.8,1.0,89.2734375
1779994157.6960328,1.1,0.0,89.2734375
1779994158.6965437,1.5,0.0,89.2734375
1779994159.6970487,0.9,0.0,89.2734375
1779994160.6977034,2.1,0.0,89.2734375
1779994161.6981115,1.2,1.0,89.2734375
1779994162.6986651,1.9,0.0,89.2734375
1779994163.6993642,1.4,0.0,89.2734375
1779994164.7002695,2.2,0.0,89.2734375
1779994165.7014933,2.6,0.0,89.2734375
1779994166.702207,2.7,0.0,89.2734375
1779994167.7032995,1.1,1.0,89.2734375
1779994168.7036984,0.9,0.0,89.2734375
1779994169.7044365,2.3,0.0,89.2734375
1779994170.7063513,0.3,1.0,89.2734375
1779994171.7073014,2.7,0.0,89.2734375
1779994172.7081292,0.4,0.0,89.2734375
1779994173.7092695,3.0,0.0,89.2734375
1779994174.7105424,0.9,0.0,89.2734375
1779994175.711359,3.0,1.0,89.2734375
1779994176.712167,1.3,0.0,89.2734375
1779994177.7132766,2.2,0.0,89.2734375
1779994178.7140956,0.7,0.0,89.2734375
1779994179.7145872,2.2,0.0,89.2734375
1779994180.7155833,1.2,0.0,89.2734375
1779994181.7167752,1.1,0.0,89.2734375
1779994182.6765149,4.2,0.0,89.2734375
1779994183.6770387,0.3,0.0,89.2734375
1779994184.6775892,3.4,0.0,89.2734375
1779994185.6783895,0.8,0.0,89.2734375
1779994186.678803,4.8,0.0,89.2734375
1779994187.6793983,0.4,0.0,89.2734375
1779994188.680205,2.1,1.0,89.2734375
1779994189.6808743,0.3,0.0,89.2734375
1779994190.681418,2.8,0.0,89.2734375
1779994191.682001,0.4,0.0,89.2734375
1779994192.682486,2.6,0.0,89.2734375
1779994193.683015,0.5,0.0,89.2734375
1779994194.683493,0.9,0.0,89.2734375
1779994195.6842446,1.6,0.0,89.2734375
1779994196.6854706,0.2,0.0,89.2734375
1779994197.6860003,3.4,0.0,89.2734375
1779994198.686509,1.5,0.0,89.2734375
1779994199.6876185,4.0,0.0,89.2734375
1779994200.6885114,0.8,0.0,89.2734375
1779994201.689643,2.8,0.0,89.2734375
1779994202.6904123,0.5,1.0,89.2734375
1779994203.6910477,3.7,0.0,89.2734375
1779994204.6916952,0.6,0.0,89.2734375
1779994205.6922202,2.5,0.0,89.2734375
1779994206.6929405,0.2,0.0,89.2734375
1779994207.6940458,2.0,0.0,89.2734375
1779994208.6951678,1.8,1.0,89.2734375
1779994209.6962783,1.0,0.0,89.2734375
1779994210.6971955,2.7,1.0,89.2734375
1779994211.6980815,0.9,0.0,89.2734375
1779994212.658071,2.8,0.0,89.2734375
1779994213.658619,1.6,0.0,89.2734375
1779994214.65933,2.3,0.0,89.2734375
1779994215.6601043,0.2,0.0,89.2734375
1779994216.6606874,5.3,0.0,89.2734375
1779994217.6611598,0.2,0.0,89.2734375
1779994218.6617548,1.3,0.0,89.2734375
1779994219.6620955,1.9,0.0,89.2734375
1779994220.6627488,0.8,0.0,89.2734375
1779994221.6635296,2.1,0.0,89.2734375
1779994222.6641963,1.1,0.0,89.2734375
1779994223.6649702,2.0,0.0,89.2734375
1779994224.666169,0.8,0.0,89.2734375
1779994225.667167,1.7,0.0,89.2734375
1779994226.6680171,0.8,0.0,89.2734375
1779994227.66923,4.1,0.0,89.2734375
1779994228.6700966,1.3,1.0,89.2734375
1779994229.6707373,2.3,0.0,89.2734375
1779994230.6711202,1.1,0.0,89.2734375
1779994231.6715908,0.4,0.0,89.2734375
1779994232.672336,3.0,1.0,89.2734375
1779994233.6732836,0.4,0.0,89.2734375
1779994234.6739984,2.5,0.0,89.2734375
1779994235.674877,0.9,0.0,89.2734375
1779994236.6759448,2.6,0.0,89.2734375
1779994237.6770055,0.4,0.0,89.2734375
1779994238.6778228,3.7,0.0,89.2734375
1779994239.6796172,1.1,0.0,89.2734375
1779994240.6806872,3.3,0.0,89.2734375
1779994241.6813152,0.3,0.0,89.2734375
1779994242.6544547,2.4,0.0,89.2734375
1779994243.6551006,1.1,1.0,89.2734375
1779994244.6553965,1.2,0.0,89.2734375
1779994245.6558142,4.1,0.0,89.2734375
1779994246.6564825,1.3,0.0,89.2734375
1779994247.6571312,4.7,1.0,89.2734375
1779994248.6577826,0.3,0.0,89.2734375
1779994249.658555,3.8,1.0,89.2734375
1779994250.6595545,0.6,0.0,89.2734375
1779994251.6601503,2.7,0.0,89.2734375
1779994252.6606708,0.2,0.0,89.2734375
1779994253.661596,3.2,0.0,89.2734375
1779994254.662444,0.3,0.0,89.2734375
1779994255.6629586,3.4,0.0,89.2734375
1779994256.6641402,0.7,0.0,89.2734375
1779994257.6651747,1.3,0.0,89.2734375
1779994258.6660187,2.6,0.0,89.2734375
1779994259.666744,0.5,0.0,89.2734375
1779994260.668639,2.7,0.0,89.2734375
1779994261.6693847,1.2,1.0,89.3984375
1779994262.669946,2.8,1.0,89.3984375
1779994263.670368,0.7,0.0,89.3984375
1779994264.6715312,2.3,0.0,89.3984375
1779994265.6724713,0.7,0.0,89.3984375
1779994266.6735377,2.5,0.0,89.3984375
1779994267.674488,1.1,0.0,89.3984375
1779994268.6756508,2.7,0.0,89.3984375
1779994269.6762803,0.3,0.0,89.3984375
1779994270.6767337,1.5,0.0,89.3984375
1779994271.677359,1.5,0.0,89.3984375
1779994272.6360898,1.3,0.0,89.3984375
1779994273.6365738,1.8,0.0,89.3984375
1779994274.6370535,0.8,0.0,89.3984375
1779994275.6378992,1.7,0.0,89.3984375
1779994276.6386201,1.9,0.0,89.3984375
1779994277.6391377,2.8,1.0,89.3984375
1779994278.640235,1.2,0.0,89.3984375
1779994279.6407964,2.6,0.0,89.3984375
1779994280.6414394,1.7,0.0,89.3984375
1779994281.6420224,2.3,0.0,89.3984375
1779994282.642722,5.4,0.0,89.3984375
1779994283.6435485,0.2,0.0,89.3984375
1779994284.6445217,2.8,0.0,89.3984375
1779994285.6454067,0.2,0.0,89.3984375
1779994286.646101,2.7,0.0,89.3984375
1779994287.6469474,0.3,0.0,89.3984375
1779994288.6481783,1.8,0.0,89.3984375
1779994289.6487222,0.7,1.0,89.3984375
1779994290.649501,2.7,0.0,89.3984375
1779994291.6503751,1.7,0.0,89.3984375
1779994292.6510825,1.8,0.0,89.3984375
1779994293.6518598,0.9,0.0,89.3984375
1779994294.6527202,2.2,0.0,89.3984375
1779994295.653676,1.4,0.0,89.3984375
1779994296.6541495,1.5,0.0,89.3984375
1779994297.6548913,2.2,0.0,89.3984375
1779994298.655897,0.4,0.0,89.3984375
1779994299.6565173,2.6,1.0,89.3984375
1779994300.6574614,0.4,0.0,89.3984375
1779994301.6584036,2.6,0.0,89.3984375
1779994302.6169314,2.0,2.0,89.3984375
1779994303.617769,4.1,0.0,89.3984375
1779994304.618506,0.3,0.0,89.3984375
1779994305.6189613,2.9,0.0,89.3984375
1779994306.619701,1.1,0.0,89.3984375
1779994307.6204448,2.9,0.0,89.3984375
1779994308.6211355,0.4,0.0,89.3984375
1779994309.6218843,2.3,0.0,89.3984375
1779994310.622709,1.0,1.0,89.3984375
1779994311.6236396,1.2,0.0,89.3984375
1779994312.6240973,2.4,0.0,89.3984375
1779994313.6247394,1.0,0.0,89.3984375
1779994314.6255326,3.7,0.0,89.3984375
1779994315.6267886,0.5,0.0,89.3984375
1779994316.6278303,7.7,0.0,89.3984375
1779994317.6285307,1.3,0.0,89.3984375
1779994318.6293766,3.6,1.0,89.3984375
1779994319.6302173,1.2,1.0,89.3984375
1779994320.6312191,2.5,0.0,89.3984375
1779994321.6319513,0.1,0.0,89.3984375
1779994322.6324122,2.4,0.0,89.3984375
1779994323.6330676,0.6,0.0,89.3984375
1779994324.6340008,1.1,0.0,89.3984375
1779994325.634984,3.3,0.0,89.3984375
1779994326.6361065,1.5,0.0,89.3984375
1779994327.6366465,2.3,1.0,89.3984375
1779994328.6371431,1.3,0.0,89.3984375
1779994329.6377637,3.2,0.0,89.3984375
1779994330.6384733,0.9,0.0,89.3984375
1779994331.6394565,2.2,0.0,89.3984375
1779994332.598382,0.8,0.0,89.3984375
1779994333.5992339,1.7,0.0,89.3984375
1779994334.5997348,2.3,0.0,89.3984375
1779994335.600237,2.5,1.0,89.3984375
1779994336.6011724,4.6,0.0,89.3984375
1779994337.6017728,0.2,0.0,89.3984375
1779994338.6025388,2.5,0.0,89.3984375
1779994339.6030455,0.8,0.0,89.3984375
1779994340.6036375,2.3,1.0,89.3984375
1779994341.60397,0.9,0.0,89.3984375
1779994342.6045995,1.8,0.0,89.3984375
1779994343.6053236,1.1,1.0,89.3984375
1779994344.6059656,2.7,0.0,89.3984375
1779994345.6068823,1.1,0.0,89.3984375
1779994346.6075425,1.8,0.0,89.3984375
1779994347.6083746,1.1,0.0,89.3984375
1779994348.6088092,0.8,0.0,89.3984375
1779994349.609214,1.6,0.0,89.3984375
1779994350.6101208,0.2,0.0,89.3984375
1779994351.6111412,2.9,0.0,89.3984375
1779994352.6120412,0.5,0.0,89.3984375
1779994353.612703,3.5,0.0,89.3984375
1779994354.6134334,0.4,1.0,89.3984375
1779994355.614459,3.8,0.0,89.3984375
1779994356.6156404,0.4,0.0,89.3984375
1779994357.6166885,5.2,0.0,89.3984375
1779994358.6175914,0.6,0.0,89.3984375
1779994359.6184366,3.3,0.0,89.3984375
1779994360.6190193,0.9,0.0,89.3984375
1779994361.6196496,0.6,0.0,89.3984375
1779994362.5809774,2.4,0.0,89.3984375
1779994363.582375,0.6,0.0,89.3984375
1779994364.5829012,2.4,0.0,89.3984375
1779994365.5835319,0.7,1.0,89.3984375
1779994366.5840209,4.1,0.0,89.3984375
1779994367.5850291,1.2,0.0,89.3984375
1779994368.5857573,3.2,0.0,89.3984375
1779994369.586449,0.3,0.0,89.3984375
1779994370.5874414,2.5,0.0,89.3984375
1779994371.5882454,0.2,0.0,89.3984375
1779994372.588842,2.6,0.0,89.3984375
1779994373.589298,0.2,0.0,89.3984375
1779994374.589711,1.3,0.0,89.3984375
1779994375.5904512,2.0,0.0,89.3984375
1779994376.5913641,1.1,0.0,89.3984375
1779994377.5918648,3.0,0.0,89.3984375
1779994378.5927708,1.0,0.0,89.3984375
1779994379.5948186,3.7,0.0,89.3984375
1779994380.5959876,1.2,0.0,89.3984375
1779994381.5969548,2.8,0.0,89.3984375
1779994382.5978599,0.7,1.0,89.3984375
1779994383.598713,1.8,0.0,89.3984375
1779994384.599417,1.1,0.0,89.3984375
1779994385.59981,1.9,0.0,89.3984375
1779994386.6002204,1.8,0.0,89.3984375
1779994387.6008964,0.4,0.0,89.3984375
1779994388.6014674,3.9,0.0,89.3984375
1779994389.6023898,2.1,1.0,89.3984375
1779994390.6030898,2.7,0.0,89.3984375
1779994391.6040256,0.8,0.0,89.3984375
1779994392.5626833,3.3,0.0,89.3984375
1779994393.5632422,0.8,0.0,89.3984375
1779994394.5638502,2.6,0.0,89.3984375
1779994395.5642498,1.6,0.0,89.3984375
1779994396.5647109,4.0,0.0,89.3984375
1779994397.5651634,0.8,0.0,89.3984375
1779994398.5657964,0.3,0.0,89.3984375
1779994399.5665665,3.0,0.0,89.3984375
1779994400.5675426,0.6,0.0,89.3984375
1779994401.5681612,2.3,0.0,89.3984375
